Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-106.04678	13.227133	-67.749084	-127.44696	185.52942	-0.18417254	0.10166205	0.16199313	-0.48754066	4000	-0.02843347	1623.0535	-0.004925223	-776.1078	3.6819918	0.01671128	5.566639423370361
1	-98.4479	16.916887	-70.35597	-111.59262	323.72726	-27.273626	3.0342808	-21.258419	-38.883312	8000	0.04984623	548.9734	-0.001843296	-138.06342	3.691138	0.0063076075	10.49491000175476
2	-102.375465	19.741283	-70.611	-136.49756	324.41666	-20.798124	4.6410265	-13.923231	-40.461338	12000	0.0087100845	506.0055	-0.00237025	-120.420654	3.6759126	0.007023013	15.414462804794312
3	-96.85277	19.498095	-62.50071	-114.13822	357.2	-25.479713	11.097279	-10.920141	-53.050884	16000	-0.023489784	521.828	-0.0035285726	-165.86954	3.6783097	0.0055820625	20.28662371635437
4	-98.759514	18.729874	-61.26073	-127.64315	325.0	-19.073843	9.838054	-3.874856	-55.254505	20000	0.020852704	532.9513	-0.003440354	-31.938995	3.691539	0.006595478	25.191330671310425
5	-94.31799	24.314848	-60.38316	-131.22752	433.625	-17.402067	8.574758	-1.441904	-65.10362	24000	-0.026050312	396.02313	-0.0033533555	-37.97348	3.668356	0.006730711	30.038347005844116
6	-91.22792	16.785055	-64.3376	-109.853874	430.5	-13.984983	6.261137	-4.2202635	-44.525158	28000	0.010517448	281.78464	0.00087771844	-72.48517	3.6916611	0.00067726505	34.92063760757446
7	-104.157715	22.038977	-64.46784	-132.92723	305.3846	-14.091828	9.835975	7.5330696	-53.53791	32000	-0.03365522	683.327	-0.00020675361	-347.11646	3.66217	0.0022641872	39.82673931121826
8	-95.35088	23.754316	-65.65782	-132.9371	439.875	-21.473948	15.875817	6.1259346	-84.86022	36000	-0.021193279	286.52124	-0.0017117057	-123.53163	3.709185	0.002077586	44.76424217224121
9	-97.79358	16.268345	-65.19676	-122.67427	264.86667	-20.648245	19.63064	4.5360427	-82.99114	40000	0.007426979	436.00333	-0.0022332305	-125.473114	3.6293004	0.0013911166	50.034690380096436
