Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-107.78662	7.042906	-101.79445	-140.09001	61.03125	0.26685563	0.41953757	2.040278	-1.2538003	4000	-0.027262697	5871.116	-0.0022024903	-1181.6567	3.7034268	0.00019984251	4.978715896606445
1	-106.77046	6.276293	-100.89889	-144.1729	59.238808	-8.2433405	1.0895678	-3.3335447	-11.039856	8000	-0.030914761	4792.3696	-0.00037620962	-1337.425	3.6563928	0.00013603094	9.407457113265991
2	-106.30077	4.5170665	-102.149445	-138.63335	59.373135	-19.365593	2.2775831	-10.10298	-24.752653	12000	-0.019148633	3435.2295	-0.0003742855	-1306.418	3.7312567	0.000117963194	13.871041297912598
3	-107.241844	7.253231	-100.77637	-141.19844	61.015385	-33.076748	3.66926	-17.237131	-43.238037	16000	-0.008923492	2097.7378	-0.00051146746	-921.9131	3.7206957	0.00012255121	18.321184873580933
4	-106.7748	7.3161554	-101.234535	-143.76889	62.746033	-47.269352	5.163329	-26.859558	-61.733547	20000	0.010473965	1117.9532	-0.0005929433	-433.37567	3.6666124	4.1799663e-05	22.752156257629395
5	-108.126045	9.286085	-100.42904	-141.07964	64.241936	-58.251404	5.94571	-27.27554	-75.646996	24000	0.0040581613	675.71936	-0.0002871547	-183.0383	3.6281054	0.00014319789	27.187867164611816
6	-106.875244	7.069997	-100.661194	-139.27145	57.594204	-65.3761	6.4848375	-40.515354	-82.11295	28000	0.0109557435	496.92328	-0.0008844659	-113.55554	3.6846619	0.0007362237	31.632638216018677
7	-106.58681	6.676399	-100.91949	-139.40329	55.208332	-70.52976	6.1449604	-42.839542	-85.232376	32000	-0.0025765859	357.65472	-0.0002451972	-67.67587	3.690727	-8.573541e-05	36.11208438873291
8	-107.08852	6.2999153	-101.17328	-145.49208	57.753624	-74.44107	5.8773665	-54.07777	-88.54901	36000	0.033751555	356.78406	-0.00038814545	-35.555054	3.6765943	0.00025094775	40.60145831108093
9	-106.8956	7.4034157	-99.97548	-143.16687	58.35294	-74.744576	5.417944	-53.943584	-87.116905	40000	-0.020694535	309.1986	-0.00012231432	-27.522614	3.650729	0.00016401387	45.37277555465698
