Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-106.05724	4.8456116	-101.07019	-127.28245	68.01724	0.22089887	0.44964877	1.4002247	-1.201021	4000	0.008497169	5519.26	-0.0011519133	-857.86035	3.7034268	0.00026017198	5.048799276351929
1	-108.210014	8.227458	-100.52757	-135.86	72.09091	-6.17971	0.9275478	-1.8664685	-8.397727	8000	-0.0031417275	4625.414	-0.0007754292	-1117.0491	3.6569927	0.00038772152	9.464268445968628
2	-108.756256	9.275087	-99.63492	-132.6154	68.81035	-15.4947195	2.1660058	-6.8839893	-21.164747	12000	-0.0023761834	3731.566	-0.0004496195	-1294.5483	3.7324622	0.00013709662	13.877508163452148
3	-108.78738	9.473882	-100.43971	-138.57602	68.655174	-28.287037	3.988165	-12.506511	-38.535213	16000	0.008936998	2433.278	-0.0002382379	-1038.9556	3.722512	0.00024457806	18.276843786239624
4	-108.214455	9.295925	-97.57472	-136.65906	68.465515	-42.100933	6.0097966	-18.804329	-57.814075	20000	0.022746649	1379.0715	-0.000391813	-566.5169	3.6690414	-4.1494848e-05	22.699108123779297
5	-107.104004	8.080583	-100.44824	-137.5334	68.086205	-53.43982	7.3648987	-23.701563	-71.702995	24000	0.020299705	815.57996	-0.0003632158	-247.6557	3.631032	-6.1038074e-05	27.118486642837524
6	-110.11724	10.176551	-101.45033	-134.71413	68.87931	-62.16768	7.6354165	-33.80035	-82.54604	28000	0.0078522395	526.78894	-0.0003644065	-125.00568	3.6880894	8.2744e-05	31.557443857192993
7	-107.21214	8.015011	-101.24152	-139.96214	66.55	-67.52504	8.044741	-32.92023	-86.45573	32000	-0.0058516474	435.20956	-0.00027746893	-63.409637	3.6944985	-2.9731304e-05	35.96655344963074
8	-106.08372	6.182363	-100.56469	-132.88968	68.844826	-70.71579	7.6647654	-43.369152	-88.01625	36000	0.024175495	454.3537	-0.00016295537	-35.134766	3.6806798	0.000105301115	40.36897277832031
9	-106.351326	8.068088	-97.88648	-142.28682	67.23729	-70.01321	6.9151506	-40.202404	-84.7341	40000	0.010538543	373.28818	-0.00058051385	-29.866302	3.6550143	0.000293072	45.00819492340088
