Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-49.306232	5.170858	-42.916378	-56.49363	1000.0	-0.048725266	0.09895047	0.2802093	-0.5221115	4000	-0.043179788	21.171175	-0.00736684	-18.681019	3.7278452	0.008996727	5.384847164154053
1	-49.199604	4.5158515	-44.74601	-56.47328	1000.0	-4.3954997	0.28780583	-3.097024	-5.261617	8000	0.008741015	1.3488979	-0.0045177434	-0.49561805	3.6771626	0.0041162493	10.110337495803833
2	-42.814693	3.0967975	-38.506348	-46.55908	1000.0	-4.680497	0.5073822	-1.1677928	-5.7309875	12000	-0.02140068	1.2507576	-0.005075006	-1.017427	3.694749	0.004789503	14.744345426559448
3	-44.438763	3.1695554	-40.90094	-49.501728	1000.0	-4.6616955	0.9069381	1.6338634	-5.6446614	16000	-0.06907262	0.284837	-0.003195934	-0.03880404	3.6885624	0.0011221297	19.483529329299927
4	-64.61203	24.626764	-46.215412	-106.948944	767.75	-4.677248	0.70437235	-0.5771667	-7.9752064	20000	0.010665908	88.702995	-1.440756e-06	-28.131512	3.655071	0.0007989582	24.304718017578125
5	-42.244633	2.5075057	-38.621475	-44.807777	1000.0	-4.7461386	1.9671642	10.424093	-17.69116	24000	-0.024553994	4.1205745	-0.0012154263	-3.8611746	3.6500394	0.0020267377	29.053645372390747
6	-57.606544	25.799555	-36.510273	-101.38055	766.0	-4.6058187	1.1290601	2.0015657	-17.00754	28000	-0.028563758	73.32208	-0.0009053089	-31.095871	3.6796768	0.0011998506	33.84926462173462
7	-42.13237	1.5625371	-40.053875	-43.839306	1000.0	-4.441365	1.1955937	-0.1483244	-17.632008	32000	-0.011810413	2.4775116	-0.0012338115	-2.1205182	3.6413803	-0.00040563536	38.63988709449768
8	-60.8531	29.403732	-41.652397	-111.724785	766.0	-4.2050376	1.6382337	27.119802	-6.3206077	36000	-0.014522267	115.03522	-0.0020361906	-39.47853	3.6389499	0.00043626982	43.45689630508423
9	-60.77806	28.738728	-41.470432	-110.469055	764.25	-5.9823217	2.7753472	-4.15131	-26.157568	40000	-0.06509846	83.050705	-0.000703685	-27.558407	3.6739678	0.0017539925	49.01667928695679
