Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-95.663246	26.051123	-42.33721	-122.42262	308.83334	0.08923129	0.14891107	0.5100937	-0.43708783	4000	-0.007983251	975.1659	-0.0026358236	-215.26978	3.6618223	0.00044926294	5.6067352294921875
1	-63.380356	23.72745	-41.615837	-103.331566	768.25	-8.260587	0.2991486	-7.0205703	-9.333845	8000	0.016759025	84.95245	-0.000925038	-4.080879	3.663224	8.123249e-06	10.342667818069458
2	-72.06583	25.338867	-51.624805	-115.44527	766.0	-6.6948075	0.57114387	-4.693084	-9.084021	12000	0.02466967	87.89119	-0.0012401156	-3.0800934	3.657959	0.0006382513	15.031297206878662
3	-95.62734	27.40251	-43.039772	-116.83754	323.45456	-7.454256	1.5031822	-4.478051	-9.660143	16000	0.0020346795	685.1869	-0.0016103536	-77.664	3.6917152	-0.00017760816	19.813692808151245
4	-80.54956	24.998568	-55.59511	-112.949295	546.6667	-7.68025	3.3388674	-0.63104755	-15.628108	20000	0.011475587	207.39153	-0.0009197723	-22.43631	3.6360757	-0.00016039383	24.521854639053345
5	-48.25668	5.8389587	-39.761555	-54.56086	1000.0	-12.8565855	6.218846	-2.7900128	-19.189138	24000	-0.011134976	99.72838	-0.0013658237	-89.792145	3.6750875	0.0010951464	29.24634599685669
6	-98.20237	28.704319	-34.187572	-130.94992	314.0	-6.1931133	2.2187927	1.1059473	-12.723519	28000	0.0036892185	803.4436	-0.0014528427	-230.93994	3.6727393	0.00033495447	33.982447385787964
7	-91.093475	30.090004	-34.515568	-120.13112	386.33334	-12.282256	4.9604273	-0.2865594	-22.286074	32000	0.038825504	399.81033	-0.0011150986	-70.01651	3.715338	0.0014228309	38.70614814758301
8	-80.97949	30.461138	-35.389553	-116.42737	544.8333	-8.491203	6.4111123	-1.8327211	-26.993292	36000	0.0273956	194.74834	-0.0011685304	-20.100601	3.6528754	0.00041990547	43.40940451622009
9	-52.303307	8.232035	-39.424026	-62.29379	1000.0	-6.78921	4.5983443	-0.8797532	-28.651764	40000	-0.0016074285	26.894094	0.00019774155	-18.423584	3.6925864	0.0005787989	48.55858564376831
