Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-102.48417	8.322952	-96.485596	-130.15233	75.15385	-0.19677292	0.18120185	0.44717145	-0.94058675	4000	-0.033988774	4783.124	-0.0010752343	-549.83887	3.6998384	-0.00044071014	5.082409381866455
1	-102.04563	6.9962406	-97.08795	-130.42111	71.25	-4.649518	0.83007663	-1.5556556	-7.408547	8000	-0.018480856	4435.7207	-0.0002734773	-1221.9958	3.6711006	3.145218e-06	9.582334756851196
2	-104.70543	9.211588	-96.87019	-129.32542	70.89286	-15.633749	2.5495365	-5.2799864	-24.05171	12000	0.0042341882	3335.6255	-0.00046222517	-1415.3535	3.6492283	8.931995e-05	14.087097406387329
3	-104.25265	9.046942	-96.61561	-128.41197	74.33962	-30.546738	5.4148383	-11.061857	-47.12594	16000	-0.0076486864	1888.7037	-0.00038586976	-855.6428	3.6554325	0.00026601955	18.59888005256653
4	-102.18948	7.3061724	-97.341995	-129.86911	74.0	-46.09498	7.487657	-20.280838	-65.32781	20000	-0.010156065	944.494	-0.00011473987	-313.54138	3.6976705	0.00011548838	23.049094200134277
5	-101.80244	6.5503964	-96.55429	-129.82338	74.92453	-56.148354	8.991545	-22.049818	-80.722725	24000	-0.032942463	665.21454	-0.0002470538	-100.703186	3.6572354	2.9511035e-05	27.512693881988525
6	-103.0402	7.818179	-96.8383	-129.77727	67.71186	-60.732662	9.460593	-30.426273	-86.701385	28000	0.030207016	564.5843	-0.00044165738	-81.34619	3.680675	-6.459308e-05	31.98466205596924
7	-101.74803	6.9822183	-96.177505	-138.0003	70.01755	-65.7638	9.776397	-33.041893	-91.00546	32000	0.013176121	490.01505	-0.00020837039	-43.740326	3.653277	0.00027284838	36.50031805038452
8	-102.371956	7.0920043	-97.60363	-130.36938	72.145454	-65.5902	10.298094	-33.942936	-88.89959	36000	0.01346582	457.96695	-0.00012694858	-32.99707	3.668746	-2.424711e-05	41.01706600189209
9	-103.133	7.9320135	-96.43051	-128.82559	69.192986	-66.994934	10.06537	-34.945343	-88.95862	40000	-0.014618544	428.82712	-0.00023736898	-23.348053	3.681429	-0.0001432743	45.757691383361816
