Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-57.52692	3.3615007	-54.361935	-62.91751	1000.0	-0.026718333	0.18518563	0.8184432	-0.93555284	4000	-0.01725515	28.50517	-0.001152359	-24.98141	3.6652203	-0.00012209937	4.979964017868042
1	-61.76922	1.2124621	-60.905525	-63.836403	1000.0	-4.086928	0.30156526	-2.7034447	-5.0990014	8000	-0.040376633	3.6710634	-0.0008062646	-2.760869	3.680471	-0.00011582127	9.22130799293518
2	-59.31945	1.2093267	-57.960777	-60.849266	1000.0	-5.697968	0.3056899	-4.2196918	-6.9365225	12000	-0.005711115	0.6726383	-0.00056574447	-0.12056053	3.6689916	0.00014456737	13.452350616455078
3	-58.95798	2.7357004	-54.961266	-61.523647	1000.0	-5.539884	0.45971707	-4.3106027	-6.813284	16000	-0.022294806	1.1811177	-0.00053300895	-0.071086645	3.6485696	0.00015844259	17.71643900871277
4	-61.44764	1.8756455	-58.215176	-62.77066	1000.0	-5.872916	0.3656232	-4.3445706	-6.923587	20000	-0.03889139	0.81467676	-0.0004606843	-0.18910968	3.68295	0.00029946005	21.942230463027954
5	-60.99852	3.0556471	-56.32641	-63.859627	1000.0	-5.708269	0.63524264	-3.2138264	-8.323619	24000	-0.0008447137	0.94201136	-0.00049096247	-0.13052428	3.6570752	-0.0002268728	26.179508447647095
6	-62.164833	1.9605752	-59.18078	-64.03727	1000.0	-5.869805	0.649649	-3.3851867	-7.6838365	28000	-0.0040287264	1.0274011	-0.0008783592	-0.14090025	3.6737778	3.1107484e-05	30.42098045349121
7	-63.71315	0.45752838	-63.15906	-64.27121	1000.0	-6.0708566	0.5565643	-2.992697	-9.686923	32000	-0.0358535	0.43663856	-0.000107657164	-0.046340883	3.656294	3.3017517e-05	34.952210664749146
8	-58.466614	2.330196	-55.193645	-61.58144	1000.0	-5.8962975	0.46563804	-2.9463348	-8.416659	36000	-0.037667137	0.36493215	-0.0006538294	-0.16625445	3.716213	0.0002653697	39.57455253601074
9	-73.41022	20.194824	-60.48884	-108.31933	763.25	-5.591253	1.0456262	-2.1490977	-8.770609	40000	0.024912344	75.1017	-5.9148297e-05	-16.098976	3.6763554	2.4242997e-06	44.20646905899048
