Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-97.32797	23.906109	-60.47681	-118.70106	348.6	0.29849297	0.14887466	0.5658306	-0.4863262	4000	-0.042806424	779.89703	-0.00549148	-442.30682	3.695021	0.0012297468	5.778019905090332
1	-98.85657	21.948982	-60.26553	-126.074165	318.0	-17.326048	9.452337	-8.64414	-46.428253	8000	-0.0017552119	391.31213	-0.0020667608	-200.89577	3.6691496	0.0014083232	10.77439022064209
2	-108.100174	9.353991	-62.69413	-120.01622	107.3	-35.488377	25.049551	-3.79454	-83.353874	12000	0.0017195349	418.03006	-0.0013717231	-240.97578	3.7076344	0.000223751	16.054432153701782
3	-92.09007	21.448532	-62.6083	-112.590965	423.125	-15.806804	21.516798	0.52391213	-118.627365	16000	-0.029385403	182.8266	-0.0017121378	-110.71818	3.6918097	0.0013509049	20.985862016677856
4	-100.462166	18.828978	-65.99731	-116.21718	301.66666	-15.795315	18.886827	-0.650019	-100.03025	20000	-0.009619398	194.75113	-0.0038341908	-63.250122	3.701925	0.0006790125	25.931490659713745
5	-99.29444	18.737942	-60.1908	-115.32163	313.75	-17.378496	23.589132	-1.2977629	-175.34383	24000	0.009785379	102.94874	-0.0022179089	-44.208813	3.6769485	0.0015184426	30.881611585617065
6	-98.78189	20.52523	-63.32127	-117.971054	334.81818	-17.2635	23.701576	-1.3626788	-137.60104	28000	-0.0075510857	94.29726	-0.004744032	-26.063057	3.6715925	0.0014631484	35.81821870803833
7	-75.966736	23.220917	-57.972305	-115.55717	770.25	-7.9239297	7.915679	1.2358246	-72.875854	32000	0.024527539	73.08776	-0.0021333322	-51.444298	3.6878061	0.0005173514	40.7048544883728
8	-81.190025	25.449913	-57.78712	-114.12113	632.2	-8.311237	8.151541	-0.8655328	-86.8482	36000	-0.040215485	80.29203	-0.00035724044	-68.18646	3.634164	3.491932e-05	45.61998128890991
9	-94.78088	23.50746	-58.040302	-118.821045	425.125	-11.106927	16.311674	-0.38269126	-122.28188	40000	0.0037600612	111.42119	-0.0012218857	-85.156136	3.6706657	0.0011667013	50.952719926834106
