Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-98.722824	30.24803	-47.186356	-144.81264	359.63635	0.20125046	0.30663884	0.9861957	-0.7877093	4000	0.0077207545	972.45526	-0.0014787121	-156.47021	3.6998384	0.00064428174	5.404357671737671
1	-106.28154	27.261194	-46.962276	-138.09283	239.21428	-3.667836	1.127569	-1.5421607	-7.0381265	8000	0.0070168064	1275.9012	-0.00065922923	-346.8576	3.6717007	8.4990505e-05	9.780561447143555
2	-99.73377	30.361765	-47.470387	-133.04408	304.84616	-10.945967	3.8908477	-4.2024674	-22.468634	12000	0.009337065	733.2355	-0.00037248153	-187.56018	3.6503158	0.00042954014	14.129345417022705
3	-87.6559	32.863438	-42.665386	-132.81276	429.0	-14.8645935	6.006653	-3.8197694	-38.39989	16000	0.009317684	333.58868	-0.00079256017	-36.0318	3.6568356	0.00040327673	18.418116331100464
4	-87.50028	24.023615	-51.173157	-119.74224	378.66666	-12.753722	7.42413	0.11251727	-38.204357	20000	0.039549008	297.51913	-0.00035258383	-32.76346	3.6994228	0.00021502623	22.760127782821655
5	-93.41804	27.988508	-48.02714	-135.25296	310.66666	-10.772085	9.951558	2.4499593	-41.64794	24000	0.029823223	389.80444	-0.00037920848	-90.620636	3.6597757	-2.6984573e-05	27.126190423965454
6	-103.513535	28.310772	-45.783573	-155.10098	277.23077	-15.467001	14.266075	2.6450834	-55.5028	28000	0.007350544	429.58737	-0.0009372141	-92.30725	3.6842442	0.00026859535	31.459657669067383
7	-93.700356	26.633108	-47.3236	-130.52972	305.0	-20.49628	15.605529	-0.17886508	-66.60034	32000	-0.0154545475	344.06763	-0.0011628773	-61.90042	3.6575346	0.00057703984	35.831586599349976
8	-78.022	31.59792	-44.541824	-121.084305	530.8333	-7.3680015	12.388781	8.008852	-66.3075	36000	-0.028276185	110.946526	-0.00044441223	-11.286575	3.673458	0.00014890938	40.14379096031189
9	-70.89178	23.713266	-50.341755	-100.46876	633.8	-8.389192	11.998917	4.120274	-64.83792	40000	-0.017710434	101.767426	-0.00077726506	-24.843971	3.6862814	-1.2492597e-05	44.62761425971985
