Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-118.387955	2.9926012	-112.87798	-127.19244	85.8	0.6173371	0.25500193	1.4491181	-0.8337077	4000	-0.0056131706	5468.422	-0.0014989111	-1184.667	3.6652207	0.00037948752	5.029754400253296
1	-119.28369	4.5095134	-110.13976	-139.13031	89.931816	-8.510992	1.1013035	-3.6779969	-11.563387	8000	0.023622131	4151.6294	-0.0022183936	-1306.2705	3.6810706	0.0011473596	9.44796347618103
2	-122.55141	14.214044	-111.302185	-177.788	141.17857	-20.511156	2.538516	-9.958454	-26.987411	12000	0.01592584	1845.6327	-0.0005140826	-538.1675	3.6704638	-7.243225e-05	13.800079822540283
3	-119.822105	3.163046	-114.98476	-127.91473	93.92857	-31.84621	3.4619632	-17.002644	-41.703346	16000	-0.014585156	1906.3643	-4.8310496e-05	-929.682	3.6505818	0.0006665975	18.162895679473877
4	-118.875175	4.442334	-111.125244	-134.20659	90.36364	-48.909313	4.9804864	-28.7747	-61.48619	20000	-0.005459133	978.4561	-0.00064656464	-337.6911	3.685395	-8.926943e-05	22.554809093475342
5	-121.05063	6.833645	-114.535576	-154.3028	113.77143	-59.204826	6.0681396	-31.677212	-75.5615	24000	-0.01937425	654.2574	-0.00030339323	-48.669373	3.6600928	0.0001958806	26.923978328704834
6	-119.703575	4.851802	-111.52633	-130.4078	97.36585	-62.964592	4.781405	-41.848564	-74.4417	28000	-0.018602666	574.6454	-0.00027993508	-55.329468	3.6771362	0.0002693487	31.277087450027466
7	-118.31861	3.8537805	-112.91065	-130.53378	89.65909	-64.91264	4.195671	-39.073208	-75.50664	32000	-0.009761006	452.25247	-0.00037261005	-43.444397	3.6598432	-9.533167e-07	35.67143249511719
8	-118.04617	3.4520707	-109.74747	-125.412926	84.78261	-68.70316	4.258948	-48.97494	-78.267235	36000	0.0020156957	365.7596	-0.0002541066	-37.54071	3.7199976	-2.9427796e-05	40.30533170700073
9	-118.576805	3.6401234	-110.116234	-125.96519	98.5	-70.83314	4.611372	-47.520256	-79.06876	40000	0.016886184	554.9966	-0.00024587475	-55.758575	3.6805103	3.7139354e-05	44.85675883293152
