Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-51.468647	1.9881853	-48.693745	-54.230305	1000.0	0.21305595	0.20774126	0.8184702	-0.4209769	4000	-0.04990136	23.893019	-0.0012100525	-17.925055	3.6998384	0.00056626345	5.029655694961548
1	-63.751034	24.287817	-46.978924	-105.69627	775.25	-2.5235753	0.17508276	-1.6100105	-3.0246358	8000	0.0069547473	111.71092	-0.00071605574	-12.997353	3.670501	0.0006699711	9.29850721359253
2	-50.55166	2.7056167	-46.02413	-53.19708	1000.0	-4.95523	0.24443917	-3.892195	-5.7146053	12000	-0.009449611	1.8319123	-6.295834e-05	-0.05308187	3.6484902	6.0363413e-06	13.577913999557495
3	-71.04367	35.611794	-49.68454	-132.70706	779.75	-4.8781943	0.25281945	-3.6520011	-5.7623463	16000	0.022085026	139.30663	-0.0002248697	-6.412857	3.6544352	0.00020914846	17.889241218566895
4	-79.4757	35.93892	-48.758667	-127.15625	637.0	-6.5740724	0.28795412	-5.440274	-7.6912017	20000	-0.029159954	215.86937	-0.00018369779	-10.288055	3.6966963	7.361004e-05	22.160941123962402
5	-50.46605	2.8924344	-45.987213	-53.970394	1000.0	-7.4153004	0.5772919	-5.3807383	-9.570889	24000	-0.014666771	7.6235065	-0.0008365568	-5.22175	3.6563222	-2.7571052e-05	26.421204805374146
6	-71.61385	32.07018	-51.02956	-127.105446	768.5	-5.3297563	0.7284769	-3.965034	-8.853612	28000	-0.03727097	107.66135	-8.464977e-05	-3.4920502	3.6799812	0.00023067072	30.70855689048767
7	-51.013622	3.1723394	-48.33527	-56.16647	1000.0	-5.617348	0.824775	-3.6170943	-9.248662	32000	-0.052449524	3.115125	-0.00028503314	-0.9544997	3.6524923	7.727361e-05	34.97788643836975
8	-52.12563	2.0522425	-48.735806	-54.088886	1000.0	-4.9754596	0.61058825	-3.4927883	-8.632615	36000	-0.02923267	1.6779734	-0.0006653592	-0.2723559	3.6677804	0.00020503085	39.267680168151855
9	-49.628235	4.657518	-44.515385	-56.69207	1000.0	-5.043854	0.52812105	-3.8496885	-8.531164	40000	-0.032013923	2.6697745	-0.00029750913	-0.42535257	3.680154	0.00011191553	43.69832158088684
