Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-107.265564	6.8157744	-98.685165	-122.2216	141.57143	-0.12892126	0.39016414	1.0290804	-1.257504	4000	0.03210464	3190.748	-0.008395413	-2439.135	3.6618223	0.015207741	5.5160698890686035
1	-111.601814	9.691585	-97.844086	-136.94725	162.0	-46.562946	4.461739	-27.7223	-54.313847	8000	0.02990485	812.3254	-0.003752282	-51.587708	3.6644232	0.008261988	10.242976427078247
2	-105.08849	24.505114	-27.529484	-124.20084	263.0	-40.29756	7.437849	-23.326323	-56.079422	12000	-0.02285872	761.981	-0.0048838127	-222.92682	3.6600628	0.0051035825	14.918140649795532
3	-110.40394	24.91751	-30.005297	-131.55704	266.46155	-26.205359	11.776247	7.029164	-53.686382	16000	0.023945251	615.18964	-0.0048626643	-101.83777	3.6940465	0.010970902	19.591476917266846
4	-91.44813	42.222477	-30.54438	-136.7398	604.3333	-13.25681	16.009872	11.390548	-57.485794	20000	0.009006668	264.4841	-0.003517921	-54.682037	3.6386986	0.00771287	24.29584240913391
5	-59.17874	28.949074	-37.503387	-108.73537	769.5	-9.652329	9.966446	7.0075035	-51.226044	24000	-0.044300344	145.34964	-0.0040457323	-59.111946	3.6778634	0.0045423484	28.991376399993896
6	-90.9872	40.703556	-48.182533	-145.09302	764.0	-5.122288	6.0445943	5.891534	-32.62535	28000	0.003888813	139.907	-8.347514e-05	-15.001656	3.6753824	0.0034278643	33.73857855796814
7	-83.87589	31.67329	-41.18106	-118.31313	526.1667	-6.0576034	4.1416326	3.8765087	-28.7029	32000	-0.011026037	202.71272	8.855946e-05	-40.530945	3.7178416	-0.0009631808	38.45926833152771
8	-68.83861	29.129251	-48.11651	-118.73499	767.0	-8.301326	7.1893187	2.248521	-44.280018	36000	-0.024144145	122.943954	-0.0013719015	-30.271576	3.6550536	0.001868433	43.20499396324158
9	-80.40721	29.266413	-55.223812	-118.251274	622.6	-5.5412745	4.430338	-0.3886911	-36.253445	40000	0.030510375	131.12387	-0.0014068987	-23.570557	3.6942232	0.0020083552	48.37221932411194
