Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-57.37835	3.6233358	-54.008507	-63.490837	1000.0	-0.038062364	0.19658408	0.82984155	-0.8735641	4000	-0.0078354925	27.555918	-0.0011330759	-24.30683	3.6652205	-0.00016698324	4.872980117797852
1	-62.126427	1.5650085	-60.05759	-64.19601	1000.0	-4.04415	0.30750504	-2.731366	-5.032016	8000	-0.07543968	4.61555	-0.0007304698	-2.8290596	3.680471	-0.00025561132	9.14474606513977
2	-59.04697	1.5486882	-56.725456	-60.507915	1000.0	-5.678818	0.2846023	-4.1824985	-7.122954	12000	-0.023526222	0.90477026	-0.00053633936	-0.16221279	3.668815	3.5096436e-05	13.371733903884888
3	-59.805176	2.4270277	-56.69111	-62.435474	1000.0	-5.648702	0.32594413	-4.397038	-6.7900004	16000	-0.040413957	1.0871091	-0.0006016083	-0.057346106	3.6479585	0.00012023649	17.60476779937744
4	-62.69915	3.1027355	-57.350067	-64.78046	1000.0	-5.7289033	0.38073727	-4.33809	-6.9134116	20000	-0.021026416	1.8603683	-0.00061241724	-0.24008894	3.681863	0.00029233104	21.887272357940674
5	-61.923367	2.2758193	-58.105484	-63.967297	1000.0	-5.8284836	0.536111	-3.679178	-8.173952	24000	-0.0060332376	1.8134607	-0.00045976136	-0.21117234	3.6557276	-0.00014501637	26.13795781135559
6	-62.556965	1.7665831	-60.473167	-64.55848	1000.0	-5.9450912	0.5602774	-3.8304243	-8.029514	28000	-0.007886797	1.0152782	-0.0008096369	-0.102597356	3.6722147	5.237651e-05	30.344093084335327
7	-63.623123	1.3361312	-62.399242	-65.87043	1000.0	-6.042565	0.5206679	-4.022936	-9.412961	32000	-0.029848693	0.56800306	-0.00018426962	-0.083914936	3.6545043	-1.3378858e-06	34.60324692726135
8	-59.22732	2.4613876	-56.720234	-62.830635	1000.0	-5.8353024	0.57635283	-3.0097504	-8.550943	36000	-0.012693199	0.44988176	-0.0005339049	-0.068801194	3.7142203	0.00025540136	38.81375050544739
9	-73.00675	20.350529	-59.827522	-108.212135	763.25	-5.810341	0.73664856	-3.3756132	-9.069753	40000	0.020014418	74.842964	-4.1410327e-05	-14.709602	3.6742768	-8.90395e-06	43.337026834487915
