Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-111.309456	15.64235	-61.847996	-144.47937	134.75862	0.21418114	0.3466525	1.8164479	-0.96593636	4000	0.02670203	3134.0361	-0.00087760575	-377.0774	3.7034268	0.00039223232	5.0442657470703125
1	-109.912735	15.5895605	-61.09928	-135.13274	144.37038	-4.2723727	0.73024344	-1.1640397	-6.54472	8000	0.0036732745	2415.5715	-0.00067336275	-465.81714	3.6575928	0.00010604697	9.388396263122559
2	-114.661964	16.036936	-59.994053	-151.79843	136.72414	-11.998664	2.1837633	-2.9693446	-17.910328	12000	0.011148411	2284.0564	-0.0004889155	-709.54016	3.7333598	4.5952886e-05	13.705581188201904
3	-112.246605	10.977481	-98.75978	-134.47658	87.14634	-24.938845	5.115574	-3.1859758	-38.941246	16000	0.007411389	2078.588	-0.0002577561	-1022.5309	3.7238672	0.00017341554	18.05992889404297
4	-108.96932	12.116325	-65.78538	-134.01756	102.10256	-42.7285	7.626133	-4.813706	-61.72283	20000	0.010781028	1075.6868	-0.00016721152	-232.36902	3.6705887	4.3134958e-05	22.390451192855835
5	-109.52465	17.626526	-58.82656	-128.83876	156.13043	-50.65194	6.955218	-26.483942	-71.61766	24000	0.04702842	1198.5126	-0.0003823489	-294.90997	3.6326108	9.570012e-05	26.743417024612427
6	-107.802956	17.216515	-62.1128	-134.91228	171.95653	-37.93882	7.206537	-6.7547755	-59.435986	28000	-0.045600027	877.0427	-0.00045235455	-82.72638	3.689843	-2.2369177e-05	31.04711151123047
7	-111.312546	26.961699	-54.735535	-169.3351	281.5	-35.0366	8.170822	-14.825931	-58.641823	32000	0.051598288	687.4588	-0.000366956	-88.0968	3.696166	-8.531174e-05	35.3249135017395
8	-108.47477	18.08075	-55.153973	-147.47836	166.04167	-30.888054	8.179113	-11.165546	-54.20862	36000	-0.0153444065	845.0234	-0.0002611177	-88.374756	3.6824794	-3.3208133e-05	39.62210774421692
9	-105.55898	17.492596	-56.362484	-137.51208	159.4	-32.672054	14.188817	-10.421677	-62.74419	40000	0.01116197	615.3826	-0.00037115067	-76.9986	3.6567698	0.00018144504	44.13166332244873
