Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-115.94373	6.8840723	-86.789055	-126.04781	117.655174	0.25718915	0.11713928	0.7717695	-0.34287134	4000	-0.0008258881	3126.862	-0.001124661	-506.98218	3.7034268	-0.0012333386	4.884716987609863
1	-114.725716	7.811425	-88.764175	-126.07375	147.88889	-5.2307034	0.89791447	-3.1387103	-7.364859	8000	-0.04992502	2261.9932	-0.0016387366	-557.43286	3.6569927	0.0006518218	9.30237078666687
2	-116.42705	8.535187	-89.34352	-133.9727	142.35715	-13.039662	2.497196	-7.090963	-19.156515	12000	-0.027587144	1860.0172	-0.00043535605	-657.0614	3.7319548	0.00032822764	13.548680067062378
3	-104.88947	13.388278	-87.05444	-125.3217	543.6667	-20.948643	3.7318716	-12.267586	-36.049732	16000	-0.010607641	234.70177	1.9789673e-05	-41.37776	3.7215815	0.00015263775	17.791381359100342
4	-117.50542	4.58263	-110.46412	-128.26405	71.886795	-28.17284	3.678408	-14.26707	-38.980965	20000	0.022004524	2335.742	-1.4035031e-05	-1589.3473	3.6674259	0.00022966987	22.139587879180908
5	-116.97812	8.075107	-89.97506	-124.656204	150.5	-44.694366	12.639915	-23.60901	-71.71596	24000	-0.008889972	605.24713	-0.00065634213	-90.3338	3.6288788	6.072509e-05	26.367395877838135
6	-117.26811	6.290791	-92.34438	-125.81694	103.258064	-45.67242	15.035622	-19.319553	-78.43815	28000	-0.038209356	584.44727	-0.0011481717	-70.92682	3.6853306	0.0007586134	30.66470432281494
7	-116.78044	8.157378	-91.89273	-124.89679	148.16	-42.512604	17.319342	-16.438921	-81.628365	32000	0.025178451	533.84393	-0.00045719184	-70.56656	3.6909907	0.00027891033	34.92855477333069
8	-116.52018	8.753514	-89.60476	-125.16777	151.38461	-39.971577	18.207317	-14.230185	-77.76857	36000	-0.011223099	413.61505	-0.0010070624	-54.544952	3.6766667	0.00028147976	39.201927185058594
9	-114.62819	8.756909	-86.93535	-124.266	175.4	-36.598396	20.230515	-11.149698	-82.61091	40000	-0.003945951	319.43875	-0.0009817062	-41.15982	3.6504	-0.00023033416	43.75105261802673
