Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-92.28084	21.065445	-57.397945	-112.68511	371.22223	-0.22173664	0.27210134	0.7021918	-1.784197	4000	0.042552527	549.07324	-0.0050391667	-240.93518	3.6819918	0.002629299	5.57743763923645
1	-92.87941	24.406288	-49.572598	-115.463974	318.18182	-11.036251	5.234699	-0.13118231	-29.542583	8000	0.017992197	461.342	-0.004514305	-188.30667	3.6935384	0.003577907	10.395716190338135
2	-104.43083	16.788782	-57.839928	-122.647995	181.77777	-21.277803	20.907671	4.933803	-69.24006	12000	0.024174321	350.8347	-0.0027472954	-139.7676	3.6788235	0.0021636456	15.21806812286377
3	-97.53552	18.933071	-52.06265	-116.3017	218.83333	-23.295319	28.636404	8.333074	-86.23745	16000	0.012044039	139.82738	-0.003456585	-60.484207	3.6817048	0.0006172103	20.059170484542847
4	-94.45876	18.680431	-55.950363	-117.72417	270.7143	-20.386385	27.32613	4.993937	-100.92893	20000	0.0035438843	108.89914	-0.0043809987	-44.918674	3.6954896	0.0010725337	24.82599925994873
5	-94.94538	21.615763	-54.69894	-120.10172	331.18182	-14.679522	21.557734	18.807728	-118.15391	24000	0.012412146	115.87722	-0.004146645	-28.205582	3.6726384	0.0010371476	29.600822687149048
6	-59.4206	6.1111107	-53.031532	-65.88247	1000.0	-7.507859	8.564276	19.411905	-58.57095	28000	-0.010208805	68.11166	-0.0019619372	-62.433334	3.6964395	0.0010205948	34.39030146598816
7	-73.87341	26.69152	-52.64303	-118.79446	769.25	-6.504177	6.8437734	7.822311	-90.391914	32000	-0.024537923	39.530903	2.5762245e-05	-6.0700607	3.6673121	0.0005895121	39.199456214904785
8	-70.942154	23.365019	-54.598495	-111.09588	769.0	-6.448186	7.091013	11.957577	-96.74254	36000	-0.007401987	23.774376	-0.0013392046	-4.1883335	3.714648	0.0013261172	43.97997450828552
9	-57.553246	5.6369257	-53.465622	-67.13784	1000.0	-6.0852647	2.9854224	8.271089	-25.64391	40000	-0.006710626	7.234176	-0.0009814673	-3.9975312	3.6351173	0.0012091872	49.12436103820801
