Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-108.678764	16.697212	-67.24178	-151.11879	158.95653	0.23425685	0.32531506	1.5467111	-0.83328104	4000	0.042440522	2345.9893	-0.0011885278	-295.44604	3.7034266	0.00039216157	4.972017526626587
1	-110.74044	12.642064	-67.59665	-131.89497	102.57895	-4.234624	0.8007942	-0.58905244	-6.5764313	8000	0.020985058	3547.6392	-0.0006330833	-899.8325	3.6575933	0.00015072164	9.324517011642456
2	-111.74515	16.258894	-64.960556	-155.99048	146.07408	-14.270709	2.526777	-4.422521	-21.452505	12000	0.026034562	1881.8552	-0.00045232102	-494.21082	3.7336955	0.00015887522	13.648846626281738
3	-107.61833	17.146788	-58.167965	-134.82025	153.07692	-25.290226	3.7369537	-5.7841177	-37.39499	16000	-0.014490235	1334.3416	-0.0002819728	-185.55981	3.724642	8.7956934e-05	18.018903732299805
4	-105.98951	18.813059	-56.301243	-149.84381	173.65218	-31.33743	5.5836744	-1.744036	-50.02122	20000	-0.0040299506	1024.125	-0.00039531896	-75.45221	3.6715832	0.0001638406	22.336756229400635
5	-107.51615	17.785019	-62.962364	-144.6684	188.45	-32.705685	6.07046	-3.823597	-50.602337	24000	0.009387469	879.94965	-0.0005297456	-73.131775	3.6337295	0.00025120794	26.646737098693848
6	-111.65743	19.432293	-62.197155	-138.29102	188.80952	-30.044586	8.258062	-10.118983	-51.988857	28000	-0.03923723	803.06177	-0.00066034123	-118.43878	3.690754	-2.323687e-07	30.932812690734863
7	-108.72527	12.116494	-60.156715	-131.8518	98.916664	-38.66372	9.787191	-7.0315323	-60.92837	32000	0.021662362	992.5426	-0.00025312416	-221.78625	3.696915	8.194852e-05	35.343735694885254
8	-107.91895	16.234268	-61.36875	-134.79243	149.11539	-46.184647	11.711858	-12.648384	-74.53557	36000	-0.029735852	766.384	-0.0002711583	-140.07086	3.6829958	4.6245037e-05	39.73132109642029
9	-110.02385	15.147331	-56.980213	-150.636	125.0	-41.304512	15.885823	-11.48415	-70.746635	40000	-0.0006103029	635.64087	-0.00019498158	-98.95148	3.656988	0.00015686617	44.34957718849182
