Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-102.67838	7.7978683	-97.0511	-124.14762	82.895836	-0.4988398	0.09063414	-0.2116532	-0.88582164	4000	-0.029117519	4619.152	-0.00074151345	-322.10254	3.6998384	-0.0005020814	5.06966495513916
1	-103.104485	7.9487967	-97.3418	-125.075066	82.25	-3.0375676	0.17361924	-2.2841668	-3.50276	8000	-0.044888284	4244.068	-0.00023731962	-329.14258	3.6711006	-0.00018892156	9.552071332931519
2	-102.36211	7.289616	-96.38965	-125.20094	80.755104	-5.7794333	0.31431392	-4.4007363	-6.51255	12000	-0.03309586	3943.2046	-0.0003068298	-329.22852	3.6485498	0.00021710923	14.010145664215088
3	-101.36224	6.119351	-96.75858	-124.79773	86.391304	-8.599549	0.36538985	-6.729642	-9.313985	16000	-0.013611934	3424.5105	-0.00023398455	-297.60962	3.6538682	0.000109274864	18.51702570915222
4	-103.81702	8.488782	-95.890976	-129.73236	74.13207	-11.351471	0.3688115	-9.521791	-11.940028	20000	0.03726176	3619.2744	-0.00012786686	-319.9978	3.6954153	0.00036778592	23.024482488632202
5	-102.3615	7.295595	-97.14041	-127.471436	76.28846	-14.194403	0.3783451	-11.888281	-14.723741	24000	0.00806575	3185.6887	-2.3271888e-05	-282.7234	3.654805	-6.718403e-05	27.539093732833862
6	-101.929085	6.836646	-97.03994	-123.64526	79.4	-16.90455	0.33965144	-14.603361	-17.340837	28000	0.006534723	2802.166	-0.00035778014	-247.84448	3.6783805	0.00012410984	32.06488084793091
7	-104.344345	9.279923	-97.07852	-127.923065	79.9	-19.473862	0.3057136	-17.482697	-19.832027	32000	-0.051156778	2653.458	-0.00016744062	-232.91553	3.6509814	5.6536406e-05	36.56759595870972
8	-101.06391	5.6604924	-97.034294	-124.26915	80.53061	-21.9133	0.2893997	-19.803074	-22.244009	36000	-0.0044357595	2241.6562	-0.00026986795	-190.64624	3.6662169	-0.00010011274	41.07223439216614
9	-101.87121	6.716152	-97.354675	-124.1444	82.44681	-24.162214	0.2600392	-21.953253	-24.435886	40000	-0.0077257673	1999.9685	-0.00030530943	-162.5686	3.6785889	2.0614534e-05	45.85157299041748
