Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-80.343864	25.23688	-56.99358	-112.796425	624.6	0.17165197	0.13975066	0.604771	-0.31225088	4000	0.0014285964	231.32776	-0.002701454	-81.71863	3.6618223	0.0006488481	5.462320327758789
1	-59.015633	2.4112546	-55.157444	-61.635063	1000.0	-7.472457	1.8312383	-4.9556575	-18.401983	8000	0.015655784	7.0033855	-0.0030152677	-5.6969247	3.6638238	0.0012025689	10.18782091140747
2	-70.21724	22.399666	-50.928432	-107.93827	770.0	-5.9015665	0.60890245	-4.6264324	-10.261213	12000	0.007320174	89.70338	-0.00074179703	-42.88169	3.6587265	0.0009617643	14.973758459091187
3	-80.55259	27.4903	-53.338383	-116.393196	629.4	-7.055406	5.5693946	-1.8225658	-38.763523	16000	0.010843376	161.05428	-0.0006927429	-69.34906	3.69242	-0.00053303444	19.714977741241455
4	-57.86946	1.6433301	-55.759487	-60.353336	1000.0	-6.59142	3.4958084	-2.9320633	-35.688534	20000	-0.0123085445	13.903028	-0.0016547441	-12.7652445	3.636852	-0.00020168915	24.450441360473633
5	-68.58295	22.497547	-47.89013	-106.599846	769.5	-5.983432	2.3762898	-2.6330936	-30.777702	24000	-0.013638297	67.70892	-0.0009820117	-46.822056	3.6756709	-2.6989163e-05	29.1321804523468
6	-76.5754	27.261684	-52.728153	-112.98763	638.0	-6.9774513	6.6212	-2.2181253	-66.163	28000	-0.006536105	116.96692	-0.000791878	-84.39589	3.6731787	0.0009216302	33.84635877609253
7	-68.59447	24.291689	-49.08719	-110.22212	763.5	-6.1198173	3.2167728	-1.5299978	-38.006123	32000	-0.024113216	63.193676	-0.00041052327	-40.835815	3.715585	0.00077133236	38.602015018463135
8	-56.342297	4.8150554	-52.27971	-64.438354	1000.0	-6.213713	5.1274705	-3.0619276	-77.7771	36000	0.02250763	22.174374	-0.00096907094	-21.387785	3.652635	-5.18623e-05	43.331936836242676
9	-76.478134	29.578346	-48.92903	-112.72967	628.2	-5.5276394	1.8187566	-2.3669	-45.205097	40000	-0.0020869542	163.56169	-8.021435e-05	-128.06625	3.6918688	0.00022938511	48.35768222808838
