Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-89.979965	1.4621521	-87.648026	-91.2483	1000.0	0.034930237	0.10791675	0.84640133	-0.44331434	4000	0.029260024	65.421455	-0.0015102383	-53.09171	3.6652205	-0.00010600594	4.95166277885437
1	-90.55954	0.6409124	-89.49285	-91.154274	1000.0	-4.875953	0.29202372	-3.0818636	-5.9728684	8000	-0.00012864113	13.933355	-0.0016780682	-13.120763	3.68167	0.00012430397	9.298560857772827
2	-89.87886	1.2335982	-88.113014	-91.513275	1000.0	-8.299459	0.39879993	-5.6601624	-10.028757	12000	0.05729767	0.45260045	-0.00073168054	-0.23990984	3.6717565	0.0003824196	13.862942457199097
3	-90.63701	0.6678677	-89.949684	-91.74254	1000.0	-8.7797165	0.32502538	-6.009546	-9.974731	16000	-0.0077937907	0.16757055	-0.001952773	-0.019287348	3.652581	0.00085986377	18.383380651474
4	-88.38086	2.3974695	-85.77775	-91.90115	1000.0	-8.75396	0.33738977	-6.0677814	-10.311105	20000	-0.009743545	0.6693381	-0.0006518401	-0.041642368	3.687939	0.00047209847	22.68432331085205
5	-90.73655	1.4481753	-89.27304	-92.54913	1000.0	-8.641438	0.32358953	-6.011535	-10.144828	24000	0.05895643	0.9550415	-0.00097600743	-0.08487868	3.6630316	0.00016626337	26.965789794921875
6	-89.310165	0.63397044	-88.39752	-89.97426	1000.0	-8.764395	0.35590756	-6.1557217	-11.395362	28000	0.0077362517	0.15744127	-0.0012929533	-0.013385087	3.6806328	0.00025823424	31.25450038909912
7	-89.54301	0.6542568	-88.64317	-90.48922	1000.0	-8.738971	0.32204032	-6.151366	-11.506774	32000	-0.026151305	0.22631812	-0.0009648334	-0.010612026	3.6638994	0.00039217577	35.52657175064087
8	-92.55671	12.712906	-81.916725	-114.209656	759.5	-8.662689	0.38573524	-6.1748786	-12.361838	36000	-0.041725412	61.451042	-0.00038005412	-4.61388	3.7244282	0.0006335584	39.83866310119629
9	-88.380356	0.47095206	-87.58397	-88.80322	1000.0	-9.445726	0.8130704	-7.181178	-17.084032	40000	-0.0056604063	1.7690558	-0.00088139344	-0.8529821	3.6851213	-0.0002460796	44.3299720287323
