Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-89.89371	1.4826123	-87.45006	-91.365395	1000.0	0.03396653	0.108581975	0.8462048	-0.46348944	4000	0.04053125	65.19363	-0.0011526607	-52.915752	3.6652203	-0.00015288671	4.817453861236572
1	-90.55182	0.55747813	-89.614944	-91.029686	1000.0	-4.8705754	0.29504862	-3.0764673	-5.9607387	8000	0.0041175955	13.850351	-0.0016955154	-12.9795685	3.6822698	0.00017953303	9.144612789154053
2	-90.14682	1.1239855	-88.35322	-91.32339	1000.0	-8.294131	0.39739537	-5.64351	-10.011347	12000	0.02253469	0.5130584	-0.0007327199	-0.29582906	3.672345	0.0004328127	13.432308435440063
3	-90.58013	0.61204326	-89.80921	-91.48535	1000.0	-8.785621	0.34231097	-6.0356464	-10.212626	16000	-0.004931614	0.18927981	-0.001883036	-0.023116633	3.6529727	0.00060714723	17.72610592842102
4	-88.546165	2.557421	-85.79765	-92.50295	1000.0	-8.809502	0.32974446	-6.1026726	-10.335344	20000	0.006629873	0.8031962	-0.00089774	-0.0642131	3.6881893	0.00048360086	22.002179384231567
5	-90.73774	1.7687017	-89.20211	-93.56244	1000.0	-8.652291	0.32076403	-6.0193834	-10.160791	24000	0.034647748	0.6677925	-0.0010779537	-0.06766802	3.6632934	0.000118425545	26.304750442504883
6	-89.23483	0.63897747	-88.25904	-89.94291	1000.0	-8.761654	0.35440013	-6.1633143	-11.363585	28000	0.018104387	0.15527676	-0.0012984481	-0.0148334205	3.680904	0.0002779067	30.59691619873047
7	-89.51143	1.0627168	-88.26549	-90.76494	1000.0	-8.747314	0.3216056	-6.1550856	-11.485107	32000	-0.020703513	0.24933513	-0.00087192655	-0.012524694	3.6641557	0.00041387344	34.8714644908905
8	-92.56319	12.716301	-81.82637	-114.18896	759.5	-8.666319	0.38368052	-6.167227	-12.345056	36000	-0.041229237	61.450134	-0.0003695786	-4.5780487	3.72471	0.00062153634	39.159934282302856
9	-88.21688	0.6263695	-87.16318	-88.78628	1000.0	-9.3927965	0.80982167	-7.226961	-17.02557	40000	-0.0022333602	1.7214842	-0.0008365556	-0.7921782	3.6854112	-0.00023318005	43.72395396232605
