Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-109.671005	15.787357	-76.56747	-124.4388	266.66666	-0.02660471	0.2519101	0.8735205	-0.7112972	4000	0.0068938425	1472.0673	-0.00092691416	-162.68884	3.6652205	0.00028037725	4.9185872077941895
1	-117.84735	20.45818	-66.39512	-182.09851	190.88235	-3.3333278	0.4197194	-1.890445	-4.499207	8000	0.02221201	1765.377	-0.00039159134	-190.3042	3.6810706	0.0002873333	9.208245515823364
2	-115.58274	7.480183	-83.21551	-129.93379	118.03333	-7.1551785	0.65313214	-3.3171918	-8.403604	12000	-0.032116666	2773.7644	-0.00027636066	-334.8933	3.670474	0.00015637928	13.576986312866211
3	-113.14838	11.947743	-80.70222	-125.88566	177.52632	-10.956557	0.8337886	-6.4362397	-12.785987	16000	-0.016291616	1428.1615	-0.0003075581	-84.27966	3.6502216	-0.0001061497	17.918145656585693
4	-117.65417	11.118893	-87.45086	-155.39857	153.0	-13.4712715	0.9682952	-8.889117	-15.112639	20000	0.029775284	1732.3757	-0.0003028717	-144.03369	3.6846967	3.033331e-05	22.223669052124023
5	-112.873276	25.970755	-71.42651	-159.04448	381.375	-15.464651	0.8905248	-12.319774	-17.848139	24000	0.015910367	473.53262	-0.0005510375	-3.8787537	3.6593409	0.00015717364	26.4810950756073
6	-107.998405	17.667215	-70.852776	-128.9113	280.2143	-16.123177	1.1320356	-9.818082	-18.493807	28000	0.009097157	812.0798	-0.00047819223	-14.351868	3.6765523	0.00017705398	30.799402713775635
7	-119.21029	10.993775	-106.30625	-167.98878	118.26923	-17.52815	1.2845474	-8.77087	-19.497915	32000	-0.008248362	1832.9738	-4.2529777e-05	-181.37231	3.6595302	6.80812e-05	35.12320947647095
8	-119.56041	11.068025	-107.79348	-177.16884	110.27778	-21.274477	1.0636665	-14.658985	-22.865643	36000	0.0013481149	2254.556	-0.0002712059	-315.86145	3.719884	4.8421116e-05	39.75594878196716
9	-122.534	19.360527	-108.330124	-186.18132	166.375	-25.125093	1.2850869	-17.48211	-27.227736	40000	-0.0016505222	1350.3666	-0.00042152987	-88.34985	3.680579	6.6991386e-05	44.74634099006653
