Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-71.15918	25.485847	-55.35726	-115.283554	766.0	0.038986318	0.19930805	0.69092405	-0.61067444	4000	0.012993667	129.74928	-0.008620042	-52.576942	3.7278452	0.012628969	5.692681789398193
1	-81.421616	34.28644	-48.872005	-131.68602	651.4	-6.3958006	2.8832567	-0.92160577	-18.609785	8000	-0.01935656	185.16066	-0.0035998318	-93.86341	3.6789632	0.0039978703	10.505154132843018
2	-92.33037	27.064749	-54.64301	-126.80647	440.875	-10.3286915	13.936323	27.950964	-77.7918	12000	-0.0011146865	288.09988	-0.004359122	-106.82535	3.696947	0.0040035304	15.369065284729004
3	-78.01811	29.720957	-47.245544	-114.8327	651.6	-7.656465	10.313264	8.207305	-65.58807	16000	-0.010019395	86.97755	-0.0049452605	-32.64975	3.6908407	0.004895894	20.221028089523315
4	-51.215717	4.840102	-43.340908	-56.115326	1000.0	-5.3891916	4.5334606	1.8852705	-49.432194	20000	-0.04097641	26.694317	-0.004740566	-24.639599	3.6576383	0.0038812095	25.075568675994873
5	-57.5068	4.799299	-52.857098	-65.52235	1000.0	-4.956961	1.6219935	7.3167286	-13.356191	24000	-0.0044376124	4.8648825	-0.0031107818	-3.5152354	3.6526787	0.006891878	29.9641535282135
6	-68.40839	23.938702	-53.192078	-109.84467	762.25	-5.5080953	1.703469	-0.2621322	-37.454437	28000	0.017150614	61.031345	-0.0034986632	-31.432253	3.6824718	0.003692061	34.79599356651306
7	-53.854897	3.722993	-49.84457	-58.671116	1000.0	-5.825855	2.7661383	3.495914	-36.158314	32000	0.036766235	9.338841	-0.003965188	-7.412404	3.6444774	0.007066268	39.58209443092346
8	-57.634476	1.4624362	-56.297596	-59.810467	1000.0	-5.494295	1.0544349	-0.22805221	-19.837524	36000	-0.020616302	1.0659883	-0.0007108599	-0.38308257	3.6425276	0.004041136	44.38133358955383
9	-56.50846	2.7399244	-52.047	-59.4849	1000.0	-5.6406736	1.1322057	2.5434613	-15.856032	40000	0.017342014	0.9549624	-0.0022995798	-0.17636299	3.6779287	0.004198231	49.595916986465454
